n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_gerr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,1,4.760000000000001,1.4000000000000001,1,1,1,7,0.14090470737209013,0.1947501647537181,0.2986956412513195,0.4733307361602783,0.09521675109863281
500,1,4.760000000000001,1.4000000000000001,1,1,1,8,0.13872172743740524,0.18800278184287905,0.2711917793848089,0.3951601982116699,0.08398771286010742
500,1,4.760000000000001,1.4000000000000001,1,1,1,9,0.13204225114672777,0.2558254318794562,0.36055122576327814,0.4266934394836426,0.08197879791259766
500,1,4.760000000000001,1.4000000000000001,1,1,1,10,0.14028261304284367,0.1701958430772417,0.2938700618995197,0.4079310894012451,0.09129738807678223
500,1,4.760000000000001,1.4000000000000001,1,1,1,11,0.12346202055540219,0.17525255969242487,0.25079013581445975,0.402909517288208,0.0841379165649414
500,1,4.760000000000001,1.4000000000000001,1,1,1,12,0.1398329051412734,0.18320079986428484,0.27827782333087475,0.41675567626953125,0.09264731407165527
500,1,4.760000000000001,1.4000000000000001,1,1,1,13,0.12518748394237528,0.2036379856889451,0.2903779939738548,0.4082071781158447,0.09388470649719238
500,1,4.760000000000001,1.4000000000000001,1,1,1,14,0.12646418691472183,0.2228334977018563,0.32139131115281455,0.4407973289489746,0.08841538429260254
500,1,4.760000000000001,1.4000000000000001,1,1,1,15,0.13375136632437185,0.17750482259573008,0.2686450374607917,0.41507411003112793,0.08215975761413574
500,1,4.760000000000001,1.4000000000000001,1,1,1,16,0.15431037670743575,0.209580703135893,0.27907638148719954,0.4145772457122803,0.08198809623718262
500,1,4.760000000000001,1.4000000000000001,1,1,1,17,0.12553683648681968,0.18046355551089646,0.27665398273991976,0.4118375778198242,0.08843016624450684
500,1,4.760000000000001,1.4000000000000001,1,1,1,18,0.14381720791714647,0.19069012422472933,0.26694713914230417,0.408611536026001,0.0846092700958252
500,1,4.760000000000001,1.4000000000000001,1,1,1,19,0.13797108686094847,0.18282528352429867,0.274277632147753,0.40726542472839355,0.08611893653869629
500,1,4.760000000000001,1.4000000000000001,1,1,1,20,0.1450079229288884,0.23531697605842458,0.27840654116217256,0.4075586795806885,0.09199857711791992
500,1,4.760000000000001,1.4000000000000001,1,1,1,21,0.15168566146389129,0.19355885296493894,0.29293093464163356,0.42902469635009766,0.09883618354797363
500,1,4.760000000000001,1.4000000000000001,1,1,1,22,0.1438815355788754,0.1886082032052404,0.28747382624210527,0.6091458797454834,0.10036659240722656
500,1,4.760000000000001,1.4000000000000001,1,1,1,23,0.1560911427954962,0.17478029977675746,0.27597031595190064,0.5121428966522217,0.10227108001708984
500,1,4.760000000000001,1.4000000000000001,1,1,1,24,0.1305101092607155,0.1794772436067371,0.25531183242887384,0.5337257385253906,0.12306094169616699
500,1,5.760000000000001,1.6,1,1,1,0,0.15852185105730862,0.28135255304705775,0.40213807935981527,0.550220251083374,0.11038446426391602
500,1,5.760000000000001,1.6,1,1,1,1,0.143229347277812,0.20906348526340876,0.3031661204061371,0.5572373867034912,0.13725876808166504
500,1,5.760000000000001,1.6,1,1,1,2,0.15598601325748024,0.21373298244913694,0.2933434522621927,0.6771881580352783,0.15780997276306152
500,1,5.760000000000001,1.6,1,1,1,3,0.13997583961516047,0.2395532636838848,0.3242131316274519,0.6084396839141846,0.14184236526489258
500,1,5.760000000000001,1.6,1,1,1,4,0.19306829512413862,0.21526655357930277,0.31951492565572126,0.6167490482330322,0.12140965461730957
500,1,5.760000000000001,1.6,1,1,1,5,0.1693227210239536,0.21686167822205227,0.3134170270656772,0.608288049697876,0.1207127571105957
500,1,5.760000000000001,1.6,1,1,1,6,0.14344223448521526,0.2347656608705646,0.36703341466675515,0.5924336910247803,0.1185307502746582
500,1,5.760000000000001,1.6,1,1,1,7,0.1405683448584637,0.23378336090724802,0.3044155406573414,0.6274874210357666,0.16083598136901855
500,1,5.760000000000001,1.6,1,1,1,8,0.1500744321803647,0.19448252280422887,0.29613642550840463,0.563622236251831,0.10860896110534668
500,1,5.760000000000001,1.6,1,1,1,9,0.14072018408012696,0.23573899398408127,0.3668311018665391,0.5367181301116943,0.11369609832763672
500,1,5.760000000000001,1.6,1,1,1,10,0.15470393729043022,0.20987445763628174,0.30319211052100137,0.5271475315093994,0.1044154167175293
500,1,5.760000000000001,1.6,1,1,1,11,0.14339024421101837,0.2735623441848106,0.4091143881273579,0.5079357624053955,0.0937037467956543
500,1,5.760000000000001,1.6,1,1,1,12,0.15506724013921233,0.19170873980276007,0.2777713256587298,0.49596548080444336,0.12090778350830078
500,1,5.760000000000001,1.6,1,1,1,13,0.16720550315953706,0.22993887697487614,0.32690728434964017,0.5871772766113281,0.13041043281555176
500,1,5.760000000000001,1.6,1,1,1,14,0.1416535147393521,0.24495532376891183,0.3108936862579911,0.4852719306945801,0.10691022872924805
500,1,5.760000000000001,1.6,1,1,1,15,0.1567939041019449,0.21531837277205254,0.289339163208142,0.6038107872009277,0.09414815902709961
500,1,5.760000000000001,1.6,1,1,1,16,0.1434197993848121,0.19093404550205054,0.28460965520143855,0.5772068500518799,0.09397721290588379
500,1,5.760000000000001,1.6,1,1,1,17,0.15309692462977526,0.19569401025510247,0.3284310855490422,0.5702178478240967,0.11521029472351074
500,1,5.760000000000001,1.6,1,1,1,18,0.15643585999353835,0.20069393255017504,0.29338875552926,0.648331880569458,0.12902379035949707
500,1,5.760000000000001,1.6,1,1,1,19,0.1553556752601458,0.19832354158483748,0.31903672009049056,0.5058889389038086,0.10395193099975586
500,1,5.760000000000001,1.6,1,1,1,20,0.1463505441869905,0.1992261187039173,0.2870792893795199,0.5026884078979492,0.09271001815795898
500,1,5.760000000000001,1.6,1,1,1,21,0.17964008961997058,0.2038359765695511,0.32760591998885114,0.48136138916015625,0.10096144676208496
500,1,5.760000000000001,1.6,1,1,1,22,0.14762824292164858,0.21002200411931884,0.322733522159393,0.5438480377197266,0.07289624214172363
500,1,5.760000000000001,1.6,1,1,1,23,0.15326176089790236,0.20491395973227258,0.35817572063017494,0.546147346496582,0.06302595138549805
500,1,5.760000000000001,1.6,1,1,1,24,0.1357322693637462,0.19673038809395005,0.2958497253945967,0.6835033893585205,0.12108683586120605
500,1,6.84,1.8,1,1,1,0,0.17540723320889892,0.23691065840277833,0.3489245561272122,0.5992996692657471,0.07514667510986328
500,1,6.84,1.8,1,1,1,1,0.16973258489598164,0.23228222314019503,0.3246984544980053,0.6339032649993896,0.1260237693786621
500,1,6.84,1.8,1,1,1,2,0.155038797290165,0.232943357195554,0.38627200835630604,0.6994757652282715,0.09306859970092773
500,1,6.84,1.8,1,1,1,3,0.15515091250389568,0.23708365580432975,0.35177942043246074,0.6796128749847412,0.12116169929504395
500,1,6.84,1.8,1,1,1,4,0.19396462900413322,0.2288716962160942,0.314591142285091,0.8974270820617676,0.10602951049804688
500,1,6.84,1.8,1,1,1,5,0.18317392457618636,0.23759799006182472,0.3465669206982809,0.7074458599090576,0.13389301300048828
500,1,6.84,1.8,1,1,1,6,0.14694493516661195,0.22148647505145838,0.31620306743104654,0.6316869258880615,0.09888720512390137
500,1,6.84,1.8,1,1,1,7,0.18187601340543424,0.24872313700539056,0.3337697398147438,0.6172623634338379,0.1029813289642334
500,1,6.84,1.8,1,1,1,8,0.1584727018839188,0.25704278735532765,0.3470511462410698,0.6012632846832275,0.12480282783508301
500,1,6.84,1.8,1,1,1,9,0.14564982811054974,0.2421477372895979,0.3221340989676305,0.6396939754486084,0.12551283836364746
500,1,6.84,1.8,1,1,1,10,0.15604140847275633,0.23867246767055272,0.33514230395024913,0.6079709529876709,0.12451815605163574
500,1,6.84,1.8,1,1,1,11,0.1695230687280871,0.24365576745327786,0.33605086816665775,0.576845645904541,0.127183198928833
500,1,6.84,1.8,1,1,1,12,0.16131480348809585,0.23785638127687636,0.3991711847649722,0.6596620082855225,0.08442521095275879
500,1,6.84,1.8,1,1,1,13,0.1799910340445857,0.24493978053396698,0.3622740205773348,0.6652655601501465,0.12853789329528809
500,1,6.84,1.8,1,1,1,14,0.16418101580184502,0.22055482138945443,0.3564133448299934,0.6455905437469482,0.12752723693847656
500,1,6.84,1.8,1,1,1,15,0.17533186177005358,0.2377762130592097,0.3778046292268183,0.516887903213501,0.10541725158691406
500,1,6.84,1.8,1,1,1,16,0.16945615527047828,0.25411833439524895,0.3601717778578266,0.5513575077056885,0.09240913391113281
500,1,6.84,1.8,1,1,1,17,0.14228813744307667,0.2650266209761538,0.3829299779370946,0.5486993789672852,0.09213018417358398
500,1,6.84,1.8,1,1,1,18,0.15361883491614559,0.24103759024645835,0.3642293150868177,0.5622498989105225,0.08063459396362305
500,1,6.84,1.8,1,1,1,19,0.1534529145099675,0.27803536664793554,0.3816031213924158,0.559206485748291,0.10145163536071777
500,1,6.84,1.8,1,1,1,20,0.17383373637997257,0.25817020758111325,0.3792003464240323,0.6436445713043213,0.11961865425109863
500,1,6.84,1.8,1,1,1,21,0.15871162871125818,0.22913190284599005,0.31793831202854156,0.5748579502105713,0.09766912460327148
500,1,6.84,1.8,1,1,1,22,0.1534303452738004,0.22400129575247152,0.3438733098160418,0.6482968330383301,0.09525918960571289
500,1,6.84,1.8,1,1,1,23,0.13790030562827904,0.22944372414458072,0.3142263139368398,0.6388726234436035,0.08666300773620605
500,1,6.84,1.8,1,1,1,24,0.1464238115027874,0.22778703167242406,0.31381246941451063,0.6552407741546631,0.104644775390625
500,1,8.0,2.0,1,1,1,0,0.14785739467170883,0.25898516393531185,0.34658087463351983,0.7631168365478516,0.13921189308166504
500,1,8.0,2.0,1,1,1,1,0.1778657448555282,0.24498292828763746,0.3580455200560422,0.6549038887023926,0.13912153244018555
500,1,8.0,2.0,1,1,1,2,0.17052833754059216,0.25895056423852336,0.38179252153395665,0.617393970489502,0.09964704513549805
500,1,8.0,2.0,1,1,1,3,0.18912362052035211,0.2931146651794117,0.3887443108986418,0.5819058418273926,0.0936734676361084
500,1,8.0,2.0,1,1,1,4,0.1559401567921877,0.36061905765753594,0.49476902725004324,0.6054413318634033,0.07294535636901855
500,1,8.0,2.0,1,1,1,5,0.18657419339345757,0.2746113857685321,0.37643594300386557,0.6025135517120361,0.11031270027160645
500,1,8.0,2.0,1,1,1,6,0.1808899704556717,0.24655606033771055,0.3288318679613842,0.5759172439575195,0.12995123863220215
500,1,8.0,2.0,1,1,1,7,0.17455099421406867,0.25601037781046565,0.37232064417737454,0.5873682498931885,0.08098292350769043
500,1,8.0,2.0,1,1,1,8,0.14937410003069865,0.274863938847623,0.3556558911146615,0.5881462097167969,0.1176450252532959
500,1,8.0,2.0,1,1,1,9,0.15105894267612593,0.3250007489239553,0.43434293015565606,0.5137288570404053,0.12117481231689453
500,1,8.0,2.0,1,1,1,10,0.1762770655975966,0.3761304127654082,0.5524074783630049,0.5293393135070801,0.10426044464111328
500,1,8.0,2.0,1,1,1,11,0.17819839064220966,0.2400841791981286,0.3726626048607832,0.6820068359375,0.13619589805603027
500,1,8.0,2.0,1,1,1,12,0.155566593595732,0.2808689944660023,0.4263780499573273,0.561424970626831,0.13165664672851562
500,1,8.0,2.0,1,1,1,13,0.1592605466203654,0.28547070095759325,0.3929219704978174,0.6897311210632324,0.16588234901428223
500,1,8.0,2.0,1,1,1,14,0.1850087372071757,0.2855308646357761,0.4361535759821754,0.6781511306762695,0.13988232612609863
500,1,8.0,2.0,1,1,1,15,0.17254176741561558,0.2710254114657296,0.38283148910748344,0.6715168952941895,0.16206073760986328
500,1,8.0,2.0,1,1,1,16,0.17868168664675488,0.2561685891719076,0.38243640030367904,0.8197023868560791,0.15168976783752441
500,1,8.0,2.0,1,1,1,17,0.20141152564692108,0.26811029980912937,0.3479998845382284,0.6663737297058105,0.11464619636535645
500,1,8.0,2.0,1,1,1,18,0.17081517828161222,0.2670831713620144,0.3765918763201341,0.704491376876831,0.09762787818908691
500,1,8.0,2.0,1,1,1,19,0.18492325926115732,0.2717189750000214,0.3811676306903544,0.6793901920318604,0.13474702835083008
500,1,8.0,2.0,1,1,1,20,0.17084951664554315,0.38602410922426494,0.47728712506142795,0.7396860122680664,0.176177978515625
500,1,8.0,2.0,1,1,1,21,0.16162783342167775,0.3168354676641011,0.39497522540796687,0.8687849044799805,0.1750783920288086
500,1,8.0,2.0,1,1,1,22,0.17884967501771118,0.27797280718229894,0.3569920829428209,0.7211346626281738,0.11464309692382812
500,1,8.0,2.0,1,1,1,23,0.1753030917222704,0.281671153567481,0.4368502140868804,0.8262314796447754,0.10909295082092285
500,1,8.0,2.0,1,1,1,24,0.15279926969505828,0.23968904567277816,0.34883356626657386,0.706383466720581,0.15221524238586426
500,1,9.240000000000002,2.2,1,1,1,0,0.1937035605036927,0.3126573522830016,0.4363000093225952,0.8627824783325195,0.2199549674987793
500,1,9.240000000000002,2.2,1,1,1,1,0.16768468040643272,0.266023314772097,0.3804329702346054,0.8224999904632568,0.15355992317199707
500,1,9.240000000000002,2.2,1,1,1,2,0.18913469693814447,0.26952826306056804,0.4296459821828225,0.6673901081085205,0.13581538200378418
500,1,9.240000000000002,2.2,1,1,1,3,0.19882605166998746,0.33896292034912057,0.48920155648891994,0.7764265537261963,0.10025882720947266
500,1,9.240000000000002,2.2,1,1,1,4,0.1645702379817639,0.2854323658577906,0.3859521535303754,0.8722188472747803,0.1767749786376953
500,1,9.240000000000002,2.2,1,1,1,5,0.18631143419778332,0.2787997290292132,0.39723698568844656,0.7241683006286621,0.13252687454223633
500,1,9.240000000000002,2.2,1,1,1,6,0.19696067057236394,0.27068730704485033,0.45036899872284497,0.7579178810119629,0.17009425163269043
500,1,9.240000000000002,2.2,1,1,1,7,0.16063963733941267,0.2771305820763329,0.3894245785166609,0.7105038166046143,0.11907815933227539
500,1,9.240000000000002,2.2,1,1,1,8,0.16848589551950743,0.3236518370914099,0.412324841994559,0.7275025844573975,0.12251782417297363
500,1,9.240000000000002,2.2,1,1,1,9,0.17985037298811232,0.33799191134298906,0.4313452184099586,0.7966728210449219,0.11841988563537598
500,1,9.240000000000002,2.2,1,1,1,10,0.1801710875948161,0.29207131192006325,0.3831781404103728,0.6338958740234375,0.09545040130615234
500,1,9.240000000000002,2.2,1,1,1,11,0.17013852422525327,0.28930729417901047,0.37377975174799516,0.5497426986694336,0.12775683403015137
500,1,9.240000000000002,2.2,1,1,1,12,0.19274620429290704,0.30872014294588707,0.41979283045930277,0.5673980712890625,0.15006709098815918
500,1,9.240000000000002,2.2,1,1,1,13,0.18835012896957556,0.2659215308580754,0.3889125477177562,0.5986671447753906,0.09249567985534668
500,1,9.240000000000002,2.2,1,1,1,14,0.17259443101400118,0.32450001219408225,0.44349510484451016,0.6666884422302246,0.1135411262512207
500,1,9.240000000000002,2.2,1,1,1,15,0.2062127110145417,0.2641290193452815,0.4032444999198172,0.5775079727172852,0.09701108932495117
500,1,9.240000000000002,2.2,1,1,1,16,0.19443718090248635,0.27196467150066106,0.43769430895322425,0.5229747295379639,0.09670639038085938
500,1,9.240000000000002,2.2,1,1,1,17,0.1752407444669029,0.29828106169031104,0.4048838002133305,0.5693354606628418,0.07903051376342773
500,1,9.240000000000002,2.2,1,1,1,18,0.20306656252363672,0.290443326694097,0.3974092730197383,0.5181713104248047,0.06822872161865234
500,1,9.240000000000002,2.2,1,1,1,19,0.17392672989753388,0.31863126799636304,0.4172222953123561,0.5139248371124268,0.11241650581359863
500,1,9.240000000000002,2.2,1,1,1,20,0.19848578868502736,0.3092653855193594,0.37809687690969,0.5637545585632324,0.08188223838806152
500,1,9.240000000000002,2.2,1,1,1,21,0.18470509770691998,0.2798666654898328,0.4327658495165586,0.5557422637939453,0.11192011833190918
500,1,9.240000000000002,2.2,1,1,1,22,0.17277782845541026,0.3109152754666751,0.41287244284127256,0.5502240657806396,0.0989539623260498
500,1,9.240000000000002,2.2,1,1,1,23,0.18945480393785263,0.3040127578294669,0.4552641580381799,0.571181058883667,0.07750964164733887
500,1,9.240000000000002,2.2,1,1,1,24,0.1939851070210309,0.2866364070193022,0.4470450523683364,0.5652873516082764,0.06873297691345215
500,1,10.560000000000002,2.4000000000000004,1,1,1,0,0.19498315502170738,0.3651148463665608,0.4973598275383604,0.5410397052764893,0.09672999382019043
500,1,10.560000000000002,2.4000000000000004,1,1,1,1,0.20283155938392738,0.33741960986970426,0.44935162998063305,0.5587432384490967,0.06898140907287598
500,1,10.560000000000002,2.4000000000000004,1,1,1,2,0.21384359943225523,0.3170966550445978,0.49435745522588004,0.547337532043457,0.08959221839904785
500,1,10.560000000000002,2.4000000000000004,1,1,1,3,0.19480950464194774,0.3224980831627483,0.4981946269927997,0.5354595184326172,0.09963846206665039
500,1,10.560000000000002,2.4000000000000004,1,1,1,4,0.2042423836928621,0.402665042217153,0.5542079795956816,0.5373735427856445,0.12379050254821777
500,1,10.560000000000002,2.4000000000000004,1,1,1,5,0.19482974772391592,0.31878613194706634,0.42859231090643946,0.5353832244873047,0.06551265716552734
500,1,10.560000000000002,2.4000000000000004,1,1,1,6,0.1970501206231392,0.2913377787494444,0.44235365653128955,0.563007116317749,0.10065603256225586
500,1,10.560000000000002,2.4000000000000004,1,1,1,7,0.18672989618695643,0.34095629654971704,0.46295184365704434,0.538210391998291,0.06788063049316406
500,1,10.560000000000002,2.4000000000000004,1,1,1,8,0.18580389468689854,0.2718511175309197,0.3996409315243038,0.4922323226928711,0.10383868217468262
500,1,10.560000000000002,2.4000000000000004,1,1,1,9,0.23697425613659787,0.29045917215092565,0.45037893873676604,0.5513265132904053,0.08194851875305176
500,1,10.560000000000002,2.4000000000000004,1,1,1,10,0.19190301844685534,0.35257333133284846,0.4795510962338825,0.5677769184112549,0.08411026000976562
500,1,10.560000000000002,2.4000000000000004,1,1,1,11,0.19584757121189295,0.2992224075425218,0.4185430524922988,0.5417771339416504,0.10021615028381348
500,1,10.560000000000002,2.4000000000000004,1,1,1,12,0.21459889965069034,0.2990983969487212,0.47871091327391674,0.6667289733886719,0.14096927642822266
500,1,10.560000000000002,2.4000000000000004,1,1,1,13,0.20047950441500556,0.30085770949712876,0.46346578056179977,0.6065976619720459,0.1117086410522461
500,1,10.560000000000002,2.4000000000000004,1,1,1,14,0.19221478409191567,0.32185160109518934,0.414387440524291,0.6570262908935547,0.14055538177490234
500,1,10.560000000000002,2.4000000000000004,1,1,1,15,0.20932991232990095,0.2901290966803262,0.4337242306556914,0.7382311820983887,0.16884660720825195
500,1,10.560000000000002,2.4000000000000004,1,1,1,16,0.22044166943500298,0.3253261911314138,0.4610356170520999,0.8593897819519043,0.18867182731628418
500,1,10.560000000000002,2.4000000000000004,1,1,1,17,0.18938003694905808,0.3224272387310849,0.4539489308516613,0.946805477142334,0.15342974662780762
500,1,10.560000000000002,2.4000000000000004,1,1,1,18,0.19866952928374731,0.33616722735583293,0.414927063163014,0.74361252784729,0.16536545753479004
500,1,10.560000000000002,2.4000000000000004,1,1,1,19,0.21102583449344897,0.31815111036853017,0.4285689517866528,0.7489233016967773,0.13605499267578125
500,1,10.560000000000002,2.4000000000000004,1,1,1,20,0.18745793717916232,0.3499925499079687,0.5103892876089904,0.842796802520752,0.1413114070892334
500,1,10.560000000000002,2.4000000000000004,1,1,1,21,0.21555299571456538,0.33462694450065544,0.5501799402152208,0.8931479454040527,0.18113446235656738
500,1,10.560000000000002,2.4000000000000004,1,1,1,22,0.18468138109735455,0.29644480661868927,0.4255602280888394,0.7314467430114746,0.17004680633544922
500,1,10.560000000000002,2.4000000000000004,1,1,1,23,0.1938475054103776,0.3392940542595384,0.4738629200601946,0.7529938220977783,0.12871789932250977
500,1,10.560000000000002,2.4000000000000004,1,1,1,24,0.18935642365170702,0.40837647214070893,0.4969880147159432,0.6674954891204834,0.1626729965209961
500,1,11.959999999999999,2.6,1,1,1,0,0.21209561118517067,0.28815220905435984,0.4554154565417433,0.8838598728179932,0.15511512756347656
500,1,11.959999999999999,2.6,1,1,1,1,0.2228208346159716,0.38104375294585385,0.5521002712963732,0.823721170425415,0.14038848876953125
500,1,11.959999999999999,2.6,1,1,1,2,0.21020365554830076,0.35179823857954695,0.548576868694061,0.762009859085083,0.1416165828704834
500,1,11.959999999999999,2.6,1,1,1,3,0.22350123094828397,0.36637729272123376,0.5141982233577636,0.6726620197296143,0.1206655502319336
500,1,11.959999999999999,2.6,1,1,1,4,0.20426573400955086,0.3542285629394575,0.5427664677723701,0.745246171951294,0.13946914672851562
500,1,11.959999999999999,2.6,1,1,1,5,0.20590773614305294,0.3491025132293918,0.506774015650803,0.8996422290802002,0.16451120376586914
500,1,11.959999999999999,2.6,1,1,1,6,0.1901894609973166,0.373965198102446,0.5537224086164942,0.8540961742401123,0.17215275764465332
500,1,11.959999999999999,2.6,1,1,1,7,0.21023961487655388,0.3753587753942944,0.4725326557394656,0.8136210441589355,0.18203997611999512
500,1,11.959999999999999,2.6,1,1,1,8,0.23147911882181832,0.31137740890917703,0.4156528220469002,0.7416768074035645,0.11516070365905762
500,1,11.959999999999999,2.6,1,1,1,9,0.1956378096008209,0.38072011306332526,0.5702373780965878,0.8685927391052246,0.14812707901000977
500,1,11.959999999999999,2.6,1,1,1,10,0.20163190417808582,0.3499622563606972,0.4603656962613495,0.6909041404724121,0.1826171875
500,1,11.959999999999999,2.6,1,1,1,11,0.24325992036463148,0.3995956341025447,0.5357958908049067,0.7747304439544678,0.11458086967468262
500,1,11.959999999999999,2.6,1,1,1,12,0.20377929268447323,0.35505711617883634,0.5570294363478495,1.0055477619171143,0.15894365310668945
500,1,11.959999999999999,2.6,1,1,1,13,0.20372768474849687,0.35594067096386217,0.46565486067035644,0.9153842926025391,0.1985321044921875
500,1,11.959999999999999,2.6,1,1,1,14,0.2475285695660394,0.3324785341066671,0.45075369722813174,0.703819751739502,0.1711273193359375
500,1,11.959999999999999,2.6,1,1,1,15,0.2165883048275939,0.31867501070827725,0.4582051085028205,0.7732701301574707,0.11151480674743652
500,1,11.959999999999999,2.6,1,1,1,16,0.17857740400853056,0.3581631025633533,0.44688069935359487,0.6778643131256104,0.12602949142456055
500,1,11.959999999999999,2.6,1,1,1,17,0.2038154350435711,0.37926411914449293,0.4863188512049236,0.7529125213623047,0.17214632034301758
500,1,11.959999999999999,2.6,1,1,1,18,0.20934161840891669,0.3986489598909614,0.5285638969226665,0.5854701995849609,0.13442230224609375
500,1,11.959999999999999,2.6,1,1,1,19,0.21856209030946183,0.3533510815440447,0.4920377896975517,0.6151456832885742,0.12853622436523438
500,1,11.959999999999999,2.6,1,1,1,20,0.2128424066588947,0.42607382139531363,0.6299070721688379,0.6658518314361572,0.09751319885253906
500,1,11.959999999999999,2.6,1,1,1,21,0.21446222017828373,0.3428981433560158,0.49075913778535607,0.6101503372192383,0.08250880241394043
500,1,11.959999999999999,2.6,1,1,1,22,0.19561146590470777,0.32744296678998397,0.4711123762838645,0.7083253860473633,0.14121747016906738
500,1,11.959999999999999,2.6,1,1,1,23,0.21785435885306398,0.4789384829658553,0.6967928418189193,0.6575467586517334,0.14290452003479004
500,1,11.959999999999999,2.6,1,1,1,24,0.23464279052594478,0.3380846600218826,0.48812169517106674,0.5590894222259521,0.11545634269714355
500,1,13.440000000000003,2.8000000000000003,1,1,1,0,0.2173408665057309,0.44269554188617194,0.6286814231520894,0.5271050930023193,0.07534003257751465
500,1,13.440000000000003,2.8000000000000003,1,1,1,1,0.21126661837847438,0.3756087364341394,0.5028359273738746,0.5088090896606445,0.10769462585449219
500,1,13.440000000000003,2.8000000000000003,1,1,1,2,0.23565895011106974,0.4552144255381908,0.5968740735113712,0.5527195930480957,0.08608460426330566
500,1,13.440000000000003,2.8000000000000003,1,1,1,3,0.21655975178095144,0.43119136240092576,0.6477511141818773,0.5966610908508301,0.12358260154724121
500,1,13.440000000000003,2.8000000000000003,1,1,1,4,0.24615607445065463,0.4240079641335581,0.5468522010693726,0.5547645092010498,0.08884263038635254
500,1,13.440000000000003,2.8000000000000003,1,1,1,5,0.24815199930006843,0.37673417895772837,0.6248861782577968,0.5240006446838379,0.09243488311767578
500,1,13.440000000000003,2.8000000000000003,1,1,1,6,0.23844800454748802,0.33880888957163147,0.5308667148781102,0.5362958908081055,0.07221055030822754
500,1,13.440000000000003,2.8000000000000003,1,1,1,7,0.23029298341495574,0.3618906907976718,0.4950581417207782,0.5412752628326416,0.0997323989868164
500,1,13.440000000000003,2.8000000000000003,1,1,1,8,0.2818677265057064,0.38864749007929505,0.6705152165850015,0.5503549575805664,0.10961389541625977
500,1,13.440000000000003,2.8000000000000003,1,1,1,9,0.24638434813224783,0.3673860248878799,0.570150029683785,0.545424222946167,0.06458735466003418
500,1,13.440000000000003,2.8000000000000003,1,1,1,10,0.20538234335750888,0.39394564314317615,0.47135177955597996,0.5443320274353027,0.08315587043762207
500,1,13.440000000000003,2.8000000000000003,1,1,1,11,0.23125670983951893,0.33928789256995395,0.45945234415419045,0.524350643157959,0.07658958435058594
500,1,13.440000000000003,2.8000000000000003,1,1,1,12,0.25822140594749926,0.40730047734740993,0.5341834232945725,0.5446298122406006,0.1049506664276123
500,1,13.440000000000003,2.8000000000000003,1,1,1,13,0.20490111559162516,0.36393312550620427,0.5272117500973732,0.5522315502166748,0.09293770790100098
500,1,13.440000000000003,2.8000000000000003,1,1,1,14,0.23568889524524975,0.39012988754095573,0.6258187827862055,0.5562386512756348,0.10201406478881836
500,1,13.440000000000003,2.8000000000000003,1,1,1,15,0.2202659112595245,0.443782910292229,0.570429035119386,0.542994499206543,0.07652974128723145
500,1,13.440000000000003,2.8000000000000003,1,1,1,16,0.24106946929446652,0.3491135881066785,0.4771275194019603,0.49673008918762207,0.11931586265563965
500,1,13.440000000000003,2.8000000000000003,1,1,1,17,0.2264632411624928,0.3628732708818837,0.5629719785784709,0.5406930446624756,0.07932066917419434
500,1,13.440000000000003,2.8000000000000003,1,1,1,18,0.24057693568983998,0.3648240855928078,0.5074046662952686,0.5418365001678467,0.0708012580871582
500,1,13.440000000000003,2.8000000000000003,1,1,1,19,0.2471997672710786,0.38766848915750407,0.4811464066190255,0.5520341396331787,0.09269571304321289
500,1,13.440000000000003,2.8000000000000003,1,1,1,20,0.23793424042203576,0.4089416529345197,0.5087885525659799,0.8658773899078369,0.17120647430419922
500,1,13.440000000000003,2.8000000000000003,1,1,1,21,0.22620956719416307,0.3451885771630889,0.5009547114962137,0.7255549430847168,0.13811802864074707
500,1,13.440000000000003,2.8000000000000003,1,1,1,22,0.22340207758469804,0.3959292763319958,0.5464054773306266,0.8000905513763428,0.14719200134277344
500,1,13.440000000000003,2.8000000000000003,1,1,1,23,0.25300151177434477,0.419938075203854,0.6215176747198252,0.6874029636383057,0.1571028232574463
500,1,13.440000000000003,2.8000000000000003,1,1,1,24,0.23482240609015886,0.4229038643537593,0.5582073417350191,0.896726131439209,0.17952203750610352
500,1,15.0,3.0,1,1,1,0,0.3564339386419779,0.5577535047596288,0.9141874434016067,0.7253646850585938,0.14952969551086426
500,1,15.0,3.0,1,1,1,1,0.25570012071790155,0.4194499147080166,0.6115363547695918,0.7660317420959473,0.13543462753295898
500,1,15.0,3.0,1,1,1,2,0.24386426136009703,0.4261873875919276,0.6333076245611988,0.7449290752410889,0.12851738929748535
500,1,15.0,3.0,1,1,1,3,0.2470604281446252,0.3754991001060281,0.5207693624311537,0.832777738571167,0.17089271545410156
500,1,15.0,3.0,1,1,1,4,0.25535375995765575,0.3582770930297068,0.5637059247501377,0.9287858009338379,0.17329812049865723
500,1,15.0,3.0,1,1,1,5,0.26505254212378443,0.35420028329725284,0.5138412177408906,0.7553942203521729,0.1423053741455078
500,1,15.0,3.0,1,1,1,6,0.22354093111202308,0.44066789959344194,0.6612459681251223,0.7674047946929932,0.12005877494812012
